Daewook.19	-0.2744211875389408	-0.1429880675711859	-0.0654177669885265	0.1083292394064384	-0.05234434670103759	0.025713456346601958	-0.03609290739085842	-0.014709520360435874	-0.023341643229875846	-0.029153007873355993	-0.03357008092419652	0.0038525509470311568	-0.02220892412114322	-0.008484037351260066	0.053889724403485585	-0.002621871223748632	-0.01603392702407546	-0.0020479739764073077	-0.036059459157701944	-0.027218683608581637	-0.0060588352295926785	-0.0196862682290127	-0.00029162671544352876	-0.00679719982231757	-0.03487308557105051	0.002106205969946513	0.012025524193203017	0.03761488116962924	0.004162064208191587	0.010406634014405796	0.009041995337984677	0.026439862206523335	0.009570110963110614	-0.009637907587007366	-0.010241246470229665	0.01170425218830347	0.009491177307345425	-0.0036400165539271453	-0.004580839546385211	-0.0003077648881452257	0.004507824658757394	-0.0005385202114058692	-0.0011023113837120783	-0.007376800181312817	-0.015123653900911626	-0.004278056678870221	0.011157297525309952	0.005136138523597992	0.0012372748136336782	0.003294332651188846	-0.0009057515923580606	-0.004026009643774872	0.0014064543118067394	0.0006016514305022278	0.0009643888073841959	-0.0011410613389944454	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Daewook.2	0.07029019795284377	-0.06365193912214778	-0.02452324445190129	-0.013906799037689368	-0.03145837747655733	0.051814413422647636	-0.01706096648081245	-0.011604447801352755	0.0054594474319901625	-0.01866986774075427	-0.006870904237597885	-0.02872710339830676	-0.016564743233281866	-0.012269823573474203	-0.01937415422959276	0.0139979519575435	0.019587440962329082	0.01436003865658816	-0.00045211596052716085	0.036428770755718425	0.02093783960135036	-0.005308894776034623	0.006153053955393962	-0.005654312713022246	0.03201271727612483	-0.005954748788400463	0.017688463349190595	0.004675894191598016	0.0062328492536575415	-0.013120743208156703	-0.004082802326067356	0.0010944084398890354	-0.00915920752980848	-0.0027270960419681716	-0.008600697413745171	-0.005671255599798849	-0.0033576934671699903	0.009363905259499285	-0.0038487210936931685	0.0004279694937477072	0.02035756164951177	0.0026702634880742216	0.003974173525028154	0.004264422499593236	-0.009443716119259336	0.005228519462738542	0.004774764173951021	0.010424219068986313	0.002226028537290101	-0.016971587441602824	0.005098549488055203	-0.0023711357469375113	0.0029665247925474876	-0.0014880260615689586	-0.0004750409326742961	0.0017906660783386088	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Daewook.20	-0.15785462968782166	-0.021401531801080453	0.06344551678184215	0.07870659269723422	-0.026806486648061057	0.022677009238661956	0.033972236788551914	0.01609249455726894	0.00803609506166505	-0.026499866498545757	-0.03388896382313716	-0.015096412599484792	-0.012072952405658451	-0.017153835663067413	-0.017028773610937836	-0.025009146249192912	-0.02514245222992073	-0.004292510755188096	-0.013335868405509179	0.02352536774843369	0.052427536364266315	-0.02187491665307427	0.026333533482767832	-0.008859671919138267	-0.021373713904708463	0.03489587381306496	0.008352030593713209	0.024909549333854336	0.013239724745039223	-0.007405647571776635	-0.00870141280882852	-0.011014233663752865	-0.007983896350395852	-0.0030093545352278903	0.005436996529548032	0.0004291864882601576	0.0022461044819041607	0.005004326148035212	-0.0048173633337403945	-0.00344041285111939	0.011447843641998419	0.0018374426000248207	-0.009186389100301992	0.0020416177131777173	-0.0016691492180031756	0.0005031563253234525	0.006098299245642868	-0.010318721937403677	0.008708990666620465	0.005577631469952587	0.0026373211073163014	0.008526038810480302	-0.0031799152255192285	0.0005719043747196563	-0.0006209901129698196	-0.0009827050105659812	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Daewook.21	-0.13744276311841114	-0.05688518698036496	-0.06564531096386708	0.015258572034299136	-0.03580324034395199	0.006793717423255142	-0.024397493856412576	0.010335882629096637	0.008415973400758432	0.01370163262614128	-0.024209735560972022	0.010135356391611396	0.016796591332339038	-0.0074191049214096015	0.01194159077456246	-0.02435495617151983	0.00783541042101111	-0.04122174965231527	0.03379262056356153	-0.024828610246277184	-0.03775611736438307	-0.01544949213429926	-0.015025038175335093	-0.024042461921609155	0.04724882299090062	0.009920768556477007	0.004948246148565796	-0.0027370204869754076	0.019063997297889268	0.004064668923968572	0.01989821046348247	-0.018423351034725963	-0.02112740620300315	0.007829733071577437	0.0049820863631876685	-0.013376015052807756	0.010328803349925315	-3.816435845157882e-05	-0.003814559628246862	-0.006873772031936012	-0.0023264818003433693	-0.003051586644889955	0.0018085044220882186	0.0032784480919478337	-0.0007170666280897002	-0.0005852735562741279	0.007670288574978983	0.0017789827331416567	0.0006312989156597924	0.009648570925549292	-0.000513147457772209	0.0030817071572613523	-0.002230318304281333	-0.0024037659150089367	-0.0006107191685864083	-0.0007384611765921081	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Daewook.22	0.06581017569642918	0.01146660745439557	0.019890372637588596	-0.04124704004533323	0.0008602453288629837	0.03012745074121867	-0.02014444453953825	0.02734614543552808	0.035353200849216004	-0.0036971946648392427	0.021849826748162802	-0.02325748084124044	0.004206162868565687	0.006758781962586778	-0.013885931473809704	0.0008630219770249938	0.02464285322739166	0.0008415447483021576	-0.011621578876630123	0.009582441308641922	0.008034773290175264	-0.00947255086839734	0.01102536493621033	-0.022464639664356537	-0.015510941984545647	-0.018429844623201595	0.026966776807698965	0.0034363700748956303	-0.005329224208404016	0.0018528061914095885	-0.009659833107863204	-0.0005990863671281986	-0.02910635009158733	0.0039120185297741765	-0.012043703586195652	-0.0013960780301110305	1.0258718083000453e-05	0.002695899206295165	0.004260846867034072	0.016307400423450993	-0.01970459279640053	0.0032058870399121085	-0.001985955211182683	-0.014959742753991008	0.0031640787461952773	0.006574239980138834	0.006248161880450611	-0.0062905904743924095	-0.006731139778281066	0.014695358145561561	-0.013381580109862755	-0.007251219333017834	0.002627654716986892	0.0014956435354556456	-0.004796578800982523	0.002366178181924843	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Daewook.23	-0.05364905945764563	-0.06788017483845275	-0.0048486638850511795	0.015865031634714737	0.06744510132752811	0.04776717664404432	-0.04170364530337891	0.0011122476828177557	-0.03596241456342661	-0.033024042366349635	-0.03513438553257181	0.03554756254333203	-0.003069946249781596	0.024305820373784405	-0.012785418411541056	-0.04482360175974546	0.006877395820862057	0.007210195901920731	-0.0025793599411155052	0.01155869748458342	0.03667068027713327	-0.0027950662778532765	0.006458116638154517	0.00013851279943312655	0.0027835070624976635	0.008853584552608224	0.0053944615240488075	0.015402417824711098	0.02486042686057926	0.019156107948881708	0.002567883355197872	0.02429212938688738	-0.0008380449219302492	0.001952926904366015	0.0047403454597824005	-0.017968758056002215	0.0027317337927299412	0.012079085059817748	-0.0018682126878526836	-0.00110030328349404	-0.0036634906246529302	0.008355952232101463	-0.0068406721096006705	0.009608328458371137	0.0053235329537757795	0.00817271529082276	0.002972965670839083	0.007763868964327908	-0.005413924589581708	-0.001810591771335593	-0.0009488346333156967	-0.002723364483464651	0.00021169087702583843	0.0005433198704199468	-0.0006047985763578393	-0.0016999090311170656	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Daewook.24	0.06440433648960264	-0.030342843535633757	0.042751076280099325	0.017882870774220676	0.007581583331272464	0.03230828161043996	-0.029227798241168893	0.02446377254113814	-0.012508273173932676	-0.03809091660455487	-0.0023722843086233817	0.0007921849233736458	0.017526386065344852	-0.02024722609915213	0.012553341478299625	-0.03447258333779322	-0.04877043492641126	-0.019670956755432335	-0.004845182812932766	-0.003916237846650571	-0.011703345865440959	0.021567931299936827	0.041468649584895254	-0.005786019716311924	-0.027417392848761084	0.020387637676007327	-0.006125586373641632	-0.0017568617742784105	-0.02459957508064974	0.006476365055440678	0.01513694241755987	-0.008104755419322861	0.002373122572721216	-0.006090274520461997	-0.0014331235120443272	0.005504889203937427	-0.0002378560973380846	0.01710688153216477	-0.0033809835178502815	0.009656391676294245	0.00916269006254795	-0.0019086548298437713	0.00871986973382837	-0.002595037512679943	0.00041931949196949604	-0.015089423332640368	0.0017225014670203822	0.004684332949588902	0.00223187889662964	-0.0025409600080076055	0.0007130131248274324	-0.010975756740007324	-4.266103886227004e-05	0.0004379287473774163	-0.0007397820615312341	0.0016653647965034853	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Daewook.25	-0.08829391362338153	-0.035925625119979925	0.009757422321170713	-0.07353954848842052	0.031851613695921245	0.07530654143364439	0.03942263838026203	0.012485269046874338	-0.02030450113914243	0.004309913689031617	-0.030245711506905856	0.065705190981052	0.002937596899373616	-0.031512691668614076	-0.020634519700015064	0.04372120967608499	0.012795868417154393	0.012652448992023996	0.02369757867837469	-0.012607839881531075	0.06293376743042953	0.07805900096899292	-0.03705593867571761	0.004161127506834849	-0.007917074051537631	-0.0026623972323269966	-0.007131836074349404	0.005838775889614078	-0.011232128252000635	0.0194087597191842	0.021781226358648268	0.002138420951181139	-0.0075621574841252	0.0009127497191087015	0.0016482462119765577	-0.0007593664257758059	-0.008509723991719008	0.003761527276895659	0.002417576503023605	0.0074479341210785845	0.0015385403286897236	-0.0024946944528550802	-0.0005459125334049023	-0.002386656899270203	-0.005127524768397444	0.0012732694590130095	-0.012081155692777729	-0.003324858122544388	0.003670684541099196	0.002708687796602561	0.0014800920962212613	0.002825404557331127	-0.0005706317291699407	-0.0008477875049872687	-0.0008533763096996109	0.0018844821146823721	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Daewook.26	-0.17819033828172057	-0.05826165546438194	0.05993921636732985	0.018757440026557545	0.21542197986539113	-0.03762113639125675	-0.07112801364620921	0.02751224574185837	-0.12988800270173148	0.05818946426457199	0.045895139243020126	0.04541115833703177	0.00607355753422591	-0.026354038123045497	-0.009581888907923464	0.018142819106662857	0.02630447191538446	0.0029435306226666983	-0.0255170373129382	-0.042319359345505216	-0.016723947748844503	0.00262048442045894	0.003194858473791101	-0.007891425478841666	0.012376743611311813	-0.011338788101309602	0.005864390174650453	0.014090391121885556	0.010413290973656644	-0.01464555805534923	-0.005314589952110994	0.008605002191204077	0.006935832421667433	-0.004278661675495874	0.005962077995463687	-0.006472569870794421	0.007873402751558371	-0.008112492417075737	-0.0063843388586691556	-0.0010288823988847443	0.00937733808184034	-0.0007882172849393874	-0.003254286422500835	0.002288528803069785	0.0009629993015744973	-0.002890902150092762	-0.003929169431857827	-0.007745236996283375	0.003911768692296603	-0.0007228248559885104	-0.0037007491839954752	0.0006433885850703724	0.0008012636235432986	0.0022440414321240327	-0.000462681517392511	0.0002880637334883835	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Daewook.27	0.19217337691925387	-0.11792466527633463	-0.06436637521334107	0.06275603803173334	0.03775217506233371	-0.04555389961334102	0.001918943696388699	0.055027982682333804	0.020676230338297623	0.025515451871413998	-0.013555430042492605	-0.0067835005415401405	0.04509130072381978	-0.014956461163173392	-0.03714038385565074	0.0012230242799553049	-0.008090513396117677	-0.04474069263352023	-0.00131254904135244	-0.033347210691102004	0.01563443300309111	-0.01666282322653402	0.0013881083330290278	-0.011501634358847457	0.011191686812122981	-0.03114791135783957	-0.015230822943308929	0.01448540738894037	0.004789489349677806	0.007069644338674972	-0.003319699664172587	0.004459838807386245	-0.0004769607785945478	0.006730841746132797	-0.011072674282639701	-0.00824376989011277	0.006576785936496311	-0.009995025980243199	0.0022672370319087912	0.004236115751393891	-0.009291158820319986	-0.003595963702822376	-0.00121015337281907	0.010184568779635035	0.007601241422818707	-0.006978903105471918	-3.4116135034244847e-06	0.0043008558489296385	0.0035054150102999918	-0.009583132395978735	-0.0033233771356572747	-0.0013332067750594233	0.0033063928004243366	0.000750715623246339	0.0004506941840285648	-0.0006888068789178908	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Daewook.28	0.19653022165331938	-0.09291251261384234	-0.0172481874599904	0.03364952281024513	0.03406848382695714	0.021587827300708032	0.055901991675896115	0.024330352071238508	0.010218459399123565	-0.003640730732728677	-0.04350781923003974	-0.012052616854981104	-0.017095250278116057	0.0045095615262121325	-0.02892050328385725	0.016653716507146095	-0.002780515018776545	0.020015542546559403	0.013904959269390007	0.00481702454239348	0.010701091377705326	0.0035479642047089466	0.007337392743812849	0.03398039304243261	-0.008683751576348313	0.004032457293518618	-0.005058909186517547	-0.01621528898686821	0.0074424279619354486	-0.020816141856892748	-0.0020530901692984204	0.0005774058949653438	-0.006756170148997995	0.004227716299540409	0.005099376541373372	-0.011912065181866476	0.012022756487151265	-0.003932123338202233	0.015831303836430492	0.019462268973009043	-0.011623796711092805	0.004149244790066929	0.006105209042484023	0.0016039667494243447	-0.006665810046000686	0.0014576587664287552	0.014465669644430268	-0.004762626386750791	-0.00044189872340787985	-0.002755476208216645	-0.0060974079877169325	0.007372819363980384	-0.0024421596683660736	0.0003323004363495348	0.003604848587534455	-0.0013961135168078641	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Daewook.29	0.0016119721768307934	-0.034270701183284506	-0.004208306952394582	0.06711911496974103	0.08804089931176942	-0.01604371880204601	-0.08165661681993407	-0.04602094332220116	-0.01489734971374403	-0.053541083168368246	-0.026035646579019772	0.01060049208097151	-0.02815044624345774	0.001416834256941877	-0.014316408370834293	-0.011342284322845987	-0.025934746148151718	-0.011373964398105417	-0.030790016883049786	0.022930738190331396	-0.013300776897067677	-0.006531251371612377	-0.04996872763342514	-0.046466874657732575	0.006074656800319437	0.003917392919195923	5.076450717363857e-06	0.0009584832360108248	0.016720304110931224	0.0023883442473052463	0.00459601170252153	-0.005261008870521001	0.00356483213616255	-0.01160252203937927	0.005257748289441399	-0.013394993462778603	0.0011408986880956417	-0.02197435710889642	0.003090112570538711	0.00941680360916449	0.005427665924016392	-0.002032974264604156	0.0023425904845790343	-0.01644923059306881	-0.004666546004023722	0.00046166543242243704	-0.0016869853516077713	-0.002406728834613964	-0.005383649908047082	0.004906515545666603	0.006469504379911641	0.0002051338823283189	0.0006232671326010124	-6.514237758599798e-05	0.0019924304238717115	0.0016943397653332432	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Daewook.3	-0.07393086466902256	0.052780271645544115	0.06442408809569412	-0.06591172744381402	0.0012247686700353922	-0.05225572151792301	-0.003353432701972519	0.06655235215213702	0.016279639603272632	0.014166868766896004	-0.057246657920934384	0.0036324743339125674	0.06691352554292812	-0.03472971644686813	-0.02368756528184529	0.031978244013914504	0.016709887726037712	0.00016776538307277226	-0.01863923823192788	0.01283610420374707	-8.592516673058636e-05	-0.017279248948643394	-0.009956880288583925	-0.03711545970095992	-0.007078496387088476	0.027063132533967617	0.03503610181442864	-0.024175710312781155	-0.002109405882791113	0.029834176866598176	-0.01608653561745344	-0.006070456303531685	0.004776169744002584	0.0012134329002363713	-0.033920340037259855	0.0031987965344168236	0.006285016535998429	0.019615895155226146	0.011649888957362454	-0.01234740610257744	-0.004524125144540241	0.007071291300559672	-0.003427108208603558	0.0015351021876213076	0.003867772499600465	-0.0011560391604578096	-0.0019216270719327202	-0.01659763804150324	-0.0030299956557965487	-0.0016874903691722766	-0.003331858754330772	-0.0010511201788289135	-0.0018181104098439554	0.0024627453444244	0.0023659648053843876	-0.000922027024423146	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Daewook.30	-0.08175858463893124	-0.03447476099214151	0.022280110298634137	-0.11473638034438313	0.10478826250047964	0.06427492920520211	-0.17371953767654716	-0.03299607874616247	0.2070265427127104	0.14039050677112408	-0.07908677677354164	-0.015739211789895832	0.021801981113302168	0.007821100111929711	0.04129207275134028	-0.021446165222812234	-0.005688295505822959	0.056623339650780494	-0.020006224460594805	-0.013411314782220482	-0.007872076769367664	0.004586186421204205	-0.002092061877323125	0.007447509844720404	0.0034689695691378017	0.011907508909519972	-0.00382526457591388	0.01162623105779141	-0.002742008508781353	-0.0006437081989536285	0.0012377670145617466	0.0002819241484954367	0.0011098234327322357	0.001158535537877631	0.0077276827140791505	0.0046741686435336285	-0.0024855812460698574	0.0035437423881282738	-0.004493369171412531	0.00035019092813845314	-0.001230543661152918	-0.006202768184791625	0.0011007768750821217	0.0012840915144964407	0.0004859525467524634	0.0006251295370941209	0.004187064529440623	0.002492674393427081	0.001875163415729787	-0.0028445518908042557	0.0022717231290549284	0.0016997951637971822	-0.000814938858766885	3.707997768786441e-05	-0.0004530089355570208	-8.215006354069379e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Daewook.31	-0.24191243764627754	-0.1340017789857463	-0.06654255018489619	-0.019831463860282752	-0.08181856028020489	0.06339647506519369	0.09705789532403322	-0.022702770348312754	0.006189533581749307	-0.030133876017557393	-0.05466793381843043	-0.0030374184698955028	-0.013823874700825009	0.0066496744286930615	0.027938257764610095	0.04999757350451317	0.030721164742633617	0.004014730321312398	-0.007275148210512088	-0.00482209724643597	0.0001939398788163979	0.01248818772709904	-0.015992966532092246	0.009577623682173624	-0.006672695503692171	0.00713300086739467	-0.008558280231407358	0.011968907532874334	0.0015198092996193539	-0.01238236496714116	0.014322656208983245	-0.016705666162915366	0.0031119831030839464	0.006934258099486032	-0.01988511530032285	-0.01045711669264907	-0.005184411666978338	-0.014167457421065897	0.0046175357233172966	-0.019432758690309113	-0.0015922589846489538	-0.001889306133244621	-0.0025445317748327206	-0.007586168775302714	-0.009320796456370191	-0.007057600822134301	-0.003188104750746993	0.0022549639838619676	-0.002667197951888781	-0.0023289442536157915	-0.0017973522854821148	-0.0013723002974519378	-0.0008934825262671642	0.0020554718100492912	-0.00013344735147075015	-0.00028163672505207853	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Daewook.32	-0.231486840358338	-0.09210819367637459	0.03609891785691746	0.05361360320411853	0.14112006462921958	0.0009155487340031121	0.10390222551116782	-0.014345082430182104	0.030963365600018146	-0.04243286663731587	-0.007748792139320328	0.0013185998132224399	0.002555776198935381	0.015939764709835342	0.03349701228015122	-0.01843590884919585	0.01690757413441934	-0.01962251401381803	0.019258533417325537	0.029944283550178093	0.02644551660167188	0.005248533760250467	-0.007958310632100563	0.015816334554450636	0.015107217264384404	0.022361291790480593	-0.0023948509574454485	0.009244870403517175	0.016296063674851823	0.014791828303943188	0.003980687135785894	0.023422029538049796	-0.006216269855477166	0.0015853128868322218	-0.01197827331297303	0.015566296895569386	-0.009592458206235823	0.0035368310729415784	8.025126664271355e-05	-0.0035074693117106244	0.002098728034612728	-0.006606496877275645	-0.013863776282222939	0.007287391684355481	0.0067945937463099355	-0.007707952934518388	-0.00348649210799805	0.00030768650316617945	0.0049304350006073305	0.0009684059417966825	0.003947923689971496	-0.0036829768683986105	-0.00019351325583678167	0.002252954256583456	-6.132514140717499e-05	0.0009301647197726298	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Daewook.33	0.11808549824587215	0.0002014573456577946	0.0009895892926784801	-0.024129082432836037	-0.009297609004076895	-0.004278242671300232	-0.010786278748866611	-0.029165186199998222	0.016321844909734595	-0.034714909206867844	0.008092956393268597	0.015540564186036016	-0.018447487618695302	-0.04498301630341933	0.020408372169660162	-0.026034971338596908	0.003689852816247225	-0.02727874973447952	0.03298478890149414	0.02900818338793596	-0.057062969939302335	0.015079653495347636	-0.017720884982165185	-0.04019721095856844	-0.0021050115580807734	0.004164108470509663	-0.0005146126162145865	0.0021320583607018035	-0.00716658982539704	-0.015765677997759325	0.018263387454300926	-0.007366112639768678	0.004071756794668627	-0.01083386664080578	0.006795800577002791	0.01322130706092192	-0.0015613057458290674	0.001118415357951108	0.0009189510215934862	0.0017185496942928144	-0.005239523555705873	-0.017674620866086586	-0.004884825285795093	0.0058526431109126135	0.00013024839031896182	0.007884789496520854	-0.004433209769511251	0.00016729138596474524	0.003192989256568813	-0.000355123005925604	0.0007462892361737025	-0.0041097091553593664	-0.0016847839709171696	0.00362702530275276	-0.0009575353726621391	-0.004095773593617432	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Daewook.34	0.0005717077600745286	0.0008552444356597591	0.023501439533374836	-0.00820082435664804	-0.05478098095673572	0.03671461791914581	-0.0504346498665951	-0.006699202574625283	-0.008642187517682441	0.003775942805927267	-0.029042311600357355	0.011523744893280487	0.008621893428813473	-0.004173120081650312	-0.020830313344868408	0.006412846572357439	0.009750216337797496	-0.012110917258919558	-0.004637091298384297	0.012466647474004866	0.006685612502925181	0.0025517713148501225	-0.021843019836095674	-0.008619750645067158	-0.00399218433314962	0.026868554620334408	-0.019897967775355997	-0.02157599648831917	0.017940752284419628	-0.036183156952253055	0.015450052341470313	0.015520853933718501	-0.00020104070892046493	0.007605431704692115	0.011279031301924447	-0.006786424095003714	-0.012599747370933813	-0.0038623644021075626	0.00987875852162911	0.0014986280375881619	0.009113934128054077	0.001220064892977838	0.01817109097082408	-0.004346900598474454	0.015145733524774645	-0.0060904912683848195	0.0039389691827104775	-0.006383103051498388	0.000364202903113408	0.0010733041908815378	0.00038441722970763986	-0.013030314285871722	0.000732757859426432	-0.0015696913803245492	0.004168836562923353	-0.00020473022486625347	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
